Date,Price,1MA,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2020-04-19,-0.146,-0.1459999999999997,1.000000000000002,0.5,-0.5,0.4369557751995352,0.013949720199984,0.015443175876848996,0.006465110742436,0.0027715588216744354,0.028114792932023555,2.38869471724304,0.412509137137841,0.02864206779862,0.3563706842525458,0.4686475900231362,14.402212160035177,0.018853754126821998,0.000490912540622,0.017891565547202882,0.01981594270644112,38.405525560481685
2020-04-20,-0.147,-0.14699999999999971,1.000000000000002,0.5,-0.5,0.4354089844812365,0.013843876421591001,0.015586623872555001,0.006461477861155,0.0029221272646912,0.0282511204804188,2.412238222815479,0.4112945738168421,0.028282775292066,0.35586033424439273,0.4667288133892914,14.542228249156773,0.018841321934616004,0.0004905841176390001,0.01787977706404356,0.019802866805188443,38.40589464103921
2020-04-21,-0.146,-0.1459999999999997,1.000000000000002,0.5,-0.5,0.4369557751995352,0.013912301393605001,0.015472892052443003,0.006460705859667,0.002809908567495684,0.028135875537390324,2.394922844117882,0.4120765563756471,0.028533237193261007,0.35615141147685553,0.4680017012744387,14.441984047746894,0.018836672457093,0.0004904630449380001,0.01787536488901452,0.019797980025171483,38.40589551343611
2020-04-22,-0.149,-0.14899999999999972,1.0000000000000018,0.5,-0.5,0.4323225622780471,0.0139284477045,0.015447939505248004,0.006460657879131,0.002785050062151245,0.028110828948344758,2.391078400103435,0.412203405263481,0.0285860719277,0.356174704285189,0.468232106241773,14.419728821295607,0.018835294814444,0.0004904265774380001,0.01787405872266552,0.019796530906222482,38.40594225716137
2020-04-23,-0.159,-0.15899999999999972,1.0000000000000018,0.5,-0.5,0.41703174447962976,0.013863049638297,0.015612283439324,0.006468021441496,0.002934961413991841,0.028289605464656163,2.413764948143753,0.410614345708896,0.028217407399135,0.3553082272065914,0.4659204642112006,14.551809806647556,0.018854267201967,0.00049092917593,0.0178920460171442,0.0198164883867898,38.40526928606868
2020-04-24,-0.175,-0.17499999999999974,1.000000000000001,0.5,-0.5,0.3930425881096072,0.013846793780244,0.015811177370486002,0.00648554800461,0.0030995032814504033,0.028522851459521607,2.437909234384902,0.407902156853021,0.027801367280663,0.3534114769829215,0.4623928367231205,14.672017844846675,0.018900126633017,0.0004921433291759999,0.01793552570783204,0.01986472755820196,38.40370378412328
2020-04-26,-0.177,-0.17699999999999974,1.000000000000001,0.5,-0.5,0.3900840060698621,0.013843084823252,0.01583399080336,0.0064877082019170005,0.003118082727602679,0.028549898879117318,2.440613897937121,0.4074494202412241,0.027745059431772003,0.353069103754951,0.4618297367274972,14.68547657081758,0.018900725811885,0.0004921618391,0.017936088607249,0.019865363016521,38.40347688566536
2020-04-27,-0.185,-0.18499999999999972,1.000000000000001,0.5,-0.5,0.3783364407199117,0.014017887381286002,0.015640290127818,0.006489180131611,0.002921497069860441,0.028359083185775562,2.410210505889356,0.407367689121734,0.028086444451151,0.35231825799747796,0.46241712024599,14.504067605646627,0.01890109526964,0.000492173496605,0.017936435216294202,0.0198657553229858,38.403317935646726
2020-04-28,-0.19,-0.18999999999999972,1.000000000000001,0.5,-0.5,0.3710636813908321,0.014102027367202,0.015577610366536003,0.006491302882576,0.002854656716687044,0.028300564016384963,2.399766371763088,0.40677222589471995,0.028184919494290007,0.3515297836859116,0.4620146681035284,14.432264955630865,0.018905877373659,0.000492300398864,0.01794096859188556,0.019870786155432443,38.40313235029392
2020-04-29,-0.196,-0.19599999999999976,1.000000000000001,0.5,-0.5,0.3624056186477175,0.014162758419213996,0.015572095093151,0.0064922017651,0.002847379633555001,0.028296810552747003,2.398584587568117,0.40526279702747703,0.028151446000166,0.3500859628671516,0.4604396311878024,14.395807484456984,0.018908009490067,0.000492357008144,0.01794298975410476,0.01987302922602924,38.4030473362207
2020-04-30,-0.191,-0.19099999999999973,1.000000000000001,0.5,-0.5,0.3696154552144671,0.014101554770062,0.015609743168103,0.00649366095172,0.0028821677027318013,0.0283373186334742,2.403843268714127,0.40619322544902003,0.028115616826086,0.3510866164698914,0.4612998344281485,14.447245741098206,0.018911575533133,0.000492452162065,0.017946369295485598,0.0198767817707804,38.402868318872116
2020-05-01,-0.17600000000000002,-0.17599999999999974,1.000000000000001,0.5,-0.5,0.3915622029391729,0.013902797114071,0.015841715288758,0.006510386366305001,0.003081358010800197,0.0286020725667158,2.433298793255776,0.40792043636230296,0.027836012825406004,0.3533618512245072,0.4624790215000987,14.654413292624865,0.018957013608913997,0.00049365424016,0.017989451298200402,0.0199245759196276,38.40139933323615
2020-05-06,-0.166,-0.16599999999999973,1.0000000000000018,0.5,-0.5,0.40646560844174784,0.013838813714244001,0.015906233636006,0.006518772204359,0.003129440115462361,0.028683027156549638,2.440065880100887,0.40900011345886894,0.027802748766369,0.3545067258767857,0.4634935010409522,14.710779746842995,0.018976880384951,0.000494181135994,0.018008285358402758,0.01994547541149924,38.40065717358619
2020-05-07,-0.168,-0.16799999999999973,1.0000000000000016,0.5,-0.5,0.4034671054454913,0.013887434958615,0.015830627891995002,0.006518666100348,0.003054042335312921,0.02860721344867708,2.428507251069579,0.409340755363128,0.02794782549889,0.35456301738530355,0.4641184933409524,14.64660480935732,0.018972850223393997,0.000494076202749,0.018004460866005958,0.01994123958078204,38.40065584586653
2020-05-08,-0.177,-0.17699999999999974,1.000000000000001,0.5,-0.5,0.3900840060698621,0.013952017292751999,0.015818322984346,0.00652491661661,0.0030294864157904,0.0286071595529016,2.4242950391241798,0.4084195903514841,0.027947063910205,0.3536433450874823,0.4631958356154859,14.61404287991576,0.018988121445026002,0.0004944809387180001,0.018018938805138718,0.01995730408491328,38.400107988536405
2020-05-10,-0.166,-0.16599999999999976,1.0000000000000016,0.5,-0.5,0.40646560844174784,0.0139233412736,0.015806233924093,0.006532310726607,0.0030029048999432803,0.02860956294824272,2.419700253956534,0.41040846954235904,0.028103697761905,0.3553252219290253,0.4654917171556928,14.603361914127875,0.019007460191951,0.000494993491842,0.01803727294794068,0.01997764743596132,38.399414346293675
2020-05-11,-0.17300000000000001,-0.17299999999999974,1.0000000000000016,0.5,-0.5,0.3960099493374092,0.013949928534055,0.015827301226197,0.006536196030132,0.003016357007138282,0.028638245445255717,2.421485089068836,0.409497613491522,0.028029572412328,0.3545596515633591,0.4644355754196848,14.609484849345113,0.019017135833753,0.0004952500968859999,0.01804644564385644,0.019987826023649558,38.399055251773746
2020-05-12,-0.168,-0.16799999999999973,1.0000000000000016,0.5,-0.5,0.4034671054454913,0.013942664193083001,0.015787920764396998,0.0065366250057040005,0.002976135753217157,0.02859970577557684,2.4153015892175684,0.410738398870726,0.028172484337361,0.3555203295694984,0.4659564681719536,14.579417063550256,0.019017262509304002,0.000495253841553,0.018046564979860118,0.019987960038747882,38.399020691406974
2020-05-13,-0.17300000000000001,-0.17299999999999974,1.0000000000000016,0.5,-0.5,0.3960099493374092,0.013967864700763,0.015781593436695,0.006538270078321,0.0029665840831858397,0.02859660279020416,2.4137261458535133,0.4103417604745769,0.028166326707897007,0.3551357601270988,0.4655477608220551,14.568522361118688,0.019021435529306,0.000495364952195,0.0180505202230038,0.019992350835608203,38.39883190167064
2020-05-14,-0.17300000000000001,-0.17299999999999974,1.0000000000000016,0.5,-0.5,0.3960099493374092,0.013967812070748,0.015782529779067,0.006538428135335,0.0029672106338104,0.0285978489243236,2.413811003561337,0.410318244020435,0.028163962081728,0.3551168783402481,0.4655196097006218,14.568910539992473,0.019021418890459,0.000495363924782,0.01805050559788628,0.01999233218303172,38.3988779538433
2020-05-15,-0.174,-0.17399999999999974,1.000000000000001,0.5,-0.5,0.3945251680698301,0.013969245175097001,0.01574578545132,0.00653609400306,0.0029350412053224012,0.0285565296973176,2.4090512535391784,0.410936100941229,0.028258060007122,0.3555503033272699,0.4663218985551881,14.542261600324185,0.019014538023416,0.000495182181473,0.018043980947728917,0.01998509509910308,38.39907560255338
2020-05-17,-0.174,-0.17399999999999974,1.000000000000001,0.5,-0.5,0.3945251680698301,0.013906770149258,0.015723558906813002,0.006527734720261,0.0029291988551014424,0.02851791895852456,2.4087312951014237,0.41232040754336297,0.028355796123064,0.35674304714215754,0.4678977679445684,14.540956838379572,0.01899048145395,0.0004945459751519999,0.018021171342652083,0.01995979156524792,38.39983016362629
2020-05-18,-0.18,-0.17999999999999974,1.000000000000001,0.5,-0.5,0.3856624808119848,0.013773391739286999,0.015783833921248,0.0065169461993430005,0.003010619370535717,0.02855704847196028,2.421967811064578,0.413313511872475,0.028272679788192995,0.35789905948761674,0.4687279642573333,14.618830438743384,0.018958173717598,0.000493691580945,0.0179905382189458,0.0199258092162502,38.40084467572064
2020-05-19,-0.168,-0.16799999999999976,1.0000000000000016,0.5,-0.5,0.4034671054454913,0.013471660249673001,0.016034308361713,0.006519952350513,0.00325520175470752,0.028813414968718483,2.459267721557874,0.41613240513570704,0.028070115682818,0.36111497839738377,0.4711498318740303,14.824748491878257,0.018961882034952,0.000493790278807,0.01799405308849028,0.019929710981413717,38.40067909146872
2020-05-20,-0.174,-0.17399999999999974,1.000000000000001,0.5,-0.5,0.3945251680698301,0.013463027659388001,0.016078781325236997,0.006525014907595001,0.003289752106350796,0.0288678105441232,2.464175416138899,0.41555882290823,0.02794804696244,0.3607806508618476,0.4703369949546124,14.868975405211918,0.018968988916606002,0.0004939814077130001,0.01800078535748852,0.01993719247572348,38.40020822732639
2020-05-21,-0.179,-0.17899999999999974,1.000000000000001,0.5,-0.5,0.3871341514234409,0.013781135075228998,0.015728963328198,0.006512468677460999,0.0029645247203744407,0.028493401936021564,2.41520752071113,0.41322270479595796,0.028313582368879,0.3577280833529552,0.4687173262389608,14.594504482419405,0.018928431527958,0.0004929119055950001,0.017962324192991798,0.0198945388629242,38.40124637509956
2020-05-22,-0.18600000000000005,-0.18599999999999972,1.000000000000001,0.5,-0.5,0.3768776512562517,0.013965388168260002,0.015586785335736,0.006511569811772,0.002824108504662881,0.028349462166809117,2.393706246926347,0.411359735079141,0.028434940780427007,0.35562725114950405,0.4670922190087779,14.466699201367696,0.018925426188287,0.000492833422058,0.01795947268105332,0.01989137969552068,38.401263675005055
2020-05-24,-0.192,-0.19199999999999973,1.000000000000001,0.5,-0.5,0.3681693233644676,0.014039376351633001,0.015534568396844,0.006513307000873001,0.0027684866751329193,0.028300650118555083,2.385050849708235,0.4108475352248809,0.028507695050792006,0.3549724529253286,0.4667226175244333,14.411811775482724,0.018931884337575998,0.0004930036831830001,0.017965597118537322,0.01989817155661468,38.40110121560673
2020-05-25,-0.17800000000000002,-0.17799999999999974,1.000000000000001,0.5,-0.5,0.38860799104174143,0.013804107883075002,0.015773867716311,0.006525888709874,0.002983125844957959,0.028564609587664037,2.4171217772141382,0.41308889667144,0.028282358573143,0.3576554738680797,0.4685223194748003,14.605885700908749,0.018968152217839002,0.000493961799757,0.017999987090315278,0.01993631734536272,38.4000386815053
2020-05-26,-0.172,-0.17199999999999974,1.0000000000000016,0.5,-0.5,0.3974969384589876,0.013713680230266,0.015843140542178,0.006528451935791,0.0030473747480276397,0.028638906336328363,2.42678366908394,0.41422662370108704,0.028254104038596,0.3588485797854389,0.4696046676167352,14.660759482418769,0.018973464839654997,0.000494103091415,0.018005022780481602,0.0199419068988284,38.39981001805404
2020-05-27,-0.161,-0.16099999999999975,1.0000000000000016,0.5,-0.5,0.4140014391304507,0.013634062893303002,0.015903883938607002,0.006537112503716999,0.0030911434313216843,0.02871662444589232,2.432860675040355,0.41601711552001797,0.028330107593733,0.3604901046363014,0.4715441264037346,14.684628857959284,0.018995461104666,0.000494686140535,0.0180258762692174,0.0199650459401146,38.39901616029025
2020-05-28,-0.168,-0.16799999999999973,1.0000000000000016,0.5,-0.5,0.4034671054454913,0.013652683412337,0.015934934581118998,0.006541553717872,0.003113489294089878,0.028756379868148118,2.435955625890916,0.4150607186279191,0.028202070989744,0.35978465948802085,0.4703367777678174,14.717384364391625,0.019005091495307998,0.000494942056238,0.01803500506508152,0.019975177925534486,38.39861910257208
2020-05-29,-0.162,-0.16199999999999973,1.0000000000000018,0.5,-0.5,0.4124897230451288,0.013637402963904,0.015933565338139,0.006545077831038,0.0031052127893045193,0.028761917886973482,2.434434814904693,0.415870426030252,0.02828288636076,0.3604359687631624,0.4713048832973416,14.703959869076025,0.019012154453439,0.0004951302869750001,0.018041699090968,0.01998260981591,38.39828617554815
2020-05-31,-0.16399999999999998,-0.16399999999999973,1.0000000000000016,0.5,-0.5,0.4094731295057033,0.013614481287446998,0.015964525379076,0.006546358585106,0.0031336625522682404,0.028795388205883763,2.4386878860252232,0.41578958923799797,0.02821845506226,0.3604814173159685,0.4710977611600276,14.7346687946106,0.01901276834286,0.000495147363408,0.01804227951058032,0.01998325717513968,38.398201723197324
2020-06-01,-0.17,-0.16999999999999976,1.0000000000000016,0.5,-0.5,0.4004775665971253,0.013623136301635001,0.015993674557792,0.0065501087984140005,0.003155461312900558,0.028831887802683438,2.441741816817582,0.415084116548958,0.028114477185675,0.35997974126503496,0.47018849183288103,14.764070262009065,0.019020009586092,0.000495340504603,0.018049142197070118,0.01999087697511388,38.39784836760438
2020-06-02,-0.165,-0.16499999999999973,1.0000000000000018,0.5,-0.5,0.4079682383262829,0.013635383012603,0.015969454496524,0.006552655540199999,0.003126249637732002,0.028812659355316,2.43709659367169,0.415520600280749,0.028198009454963,0.3602525017490215,0.4707886988124765,14.735813212078408,0.019024137969557,0.000495450945538,0.01805305411630252,0.019995221822811483,38.3976216836
2020-06-03,-0.166,-0.16599999999999973,1.0000000000000018,0.5,-0.5,0.40646560844174784,0.013614419932198,0.015992464524524998,0.006553715393848,0.003147182352582918,0.028837746696467083,2.4402134611365374,0.41556267793486,0.028158421583882,0.3603721716304513,0.4707531842392687,14.758024582341493,0.019024161883792,0.000495453065525,0.018053073875363,0.019995249892221,38.397505652016136
2020-06-04,-0.168,-0.16799999999999973,1.0000000000000016,0.5,-0.5,0.4034671054454913,0.013690724537167,0.015927169778225,0.006553136742288,0.0030830217633405197,0.028771317793109482,2.430465043624788,0.414760231482312,0.028197865496941005,0.35949241510830765,0.4700280478563164,14.708922968914244,0.019020024442117,0.000495344731076,0.018049148769208042,0.01999090011502596,38.3975507335709
2020-06-05,-0.153,-0.15299999999999972,1.0000000000000018,0.5,-0.5,0.4261781497057059,0.013784554948513,0.015833589609418,0.006565355211535,0.002965493394809402,0.0287016858240266,2.411688187350514,0.41587204860237703,0.028508499961845,0.3599953886771608,0.4717487085275932,14.587651021939877,0.019054428528301998,0.00049625524136,0.0180817682552364,0.020027088801367603,38.396427765832684
2020-06-07,-0.162,-0.16199999999999973,1.0000000000000018,0.5,-0.5,0.4124897230451288,0.013771448640992,0.01592271238353,0.006570754049935,0.0030440344456573987,0.0288013903214026,2.42327018520595,0.41462552926638,0.028265229468880007,0.3592256795073752,0.4700253790253848,14.669101827843885,0.019070248563061,0.0004966738904049999,0.0180967677378672,0.0200437293882548,38.395915169798215
2020-06-08,-0.157,-0.15699999999999972,1.0000000000000018,0.5,-0.5,0.4200712604975265,0.013835043885356002,0.015848769182828,0.006567907069588,0.002975671326435522,0.028721867039220483,2.413062337044125,0.414306961963555,0.02835847412416,0.3587243526802014,0.4698895712469086,14.609635206380643,0.019062469071305998,0.000496467989397,0.018089391812087883,0.02003554633052412,38.39616949818615
