Date,Close,S_U,S_L,bounded_x
30/10/2018,0.127496,0.129032258,0.127388535,0.067614179
31/10/2018,0.127479,0.129032258,0.127388535,0.056609109
1/11/2018,0.127514,0.129032258,0.127388535,0.079400143
2/11/2018,0.127645,0.129032258,0.127388535,0.169634627
5/11/2018,0.12785,0.129032258,0.127388535,0.329537587
6/11/2018,0.127678,0.129032258,0.127388535,0.19371006
7/11/2018,0.127672,0.129032258,0.127388535,0.189289376
8/11/2018,0.127733,0.129032258,0.127388535,0.235170429
9/11/2018,0.127743,0.129032258,0.127388535,0.242896902
12/11/2018,0.127696,0.129032258,0.127388535,0.207090592
13/11/2018,0.127603,0.129032258,0.127388535,0.139808337
14/11/2018,0.127701,0.129032258,0.127388535,0.210839403
15/11/2018,0.127703,0.129032258,0.127388535,0.21234287
16/11/2018,0.127704,0.129032258,0.127388535,0.213095453
19/11/2018,0.127715,0.129032258,0.127388535,0.221411459
20/11/2018,0.12769,0.129032258,0.127388535,0.202610492
21/11/2018,0.127695,0.129032258,0.127388535,0.206342514
22/11/2018,0.127681,0.129032258,0.127388535,0.195927753
23/11/2018,0.127711,0.129032258,0.127388535,0.218379449
26/11/2018,0.127774,0.129032258,0.127388535,0.267235535
27/11/2018,0.127848,0.129032258,0.127388535,0.327847338
28/11/2018,0.127774,0.129032258,0.127388535,0.267235535
29/11/2018,0.1278,0.129032258,0.127388535,0.2881155
30/11/2018,0.127851,0.129032258,0.127388535,0.330383784
3/12/2018,0.12784,0.129032258,0.127388535,0.321114769
4/12/2018,0.127935,0.129032258,0.127388535,0.404149412
5/12/2018,0.12815,0.129032258,0.127388535,0.622234486
6/12/2018,0.127974,0.129032258,0.127388535,0.44033959
7/12/2018,0.128036,0.129032258,0.127388535,0.500712765
10/12/2018,0.127943,0.129032258,0.127388535,0.411467021
11/12/2018,0.12798,0.129032258,0.127388535,0.446025418
12/12/2018,0.127937,0.129032258,0.127388535,0.4059738
13/12/2018,0.127966,0.129032258,0.127388535,0.432808428
14/12/2018,0.127998,0.129032258,0.127388535,0.463279487
17/12/2018,0.12799,0.129032258,0.127388535,0.455574235
18/12/2018,0.127992,0.129032258,0.127388535,0.457494989
19/12/2018,0.127881,0.129032258,0.127388535,0.356108497
20/12/2018,0.12778,0.129032258,0.127388535,0.272015438
21/12/2018,0.127739,0.129032258,0.127388535,0.239799145
24/12/2018,0.127659,0.129032258,0.127388535,0.179777745
25/12/2018,0.127639,0.129032258,0.127388535,0.165318875
26/12/2018,0.127658,0.129032258,0.127388535,0.179049815
27/12/2018,0.127735,0.129032258,0.127388535,0.236710955
28/12/2018,0.127698,0.129032258,0.127388535,0.20858843
31/12/2018,0.127699,0.129032258,0.127388535,0.209338192
1/1/2019,0.127681,0.129032258,0.127388535,0.195927753
2/1/2019,0.12766,0.129032258,0.127388535,0.180506206
3/1/2019,0.127626,0.129032258,0.127388535,0.156031489
4/1/2019,0.127699,0.129032258,0.127388535,0.209338192
7/1/2019,0.127672,0.129032258,0.127388535,0.189289376
8/1/2019,0.127628,0.129032258,0.127388535,0.157454715
9/1/2019,0.127566,0.129032258,0.127388535,0.11425019
10/1/2019,0.127595,0.129032258,0.127388535,0.134226634
11/1/2019,0.12758,0.129032258,0.127388535,0.12384418
14/1/2019,0.127564,0.129032258,0.127388535,0.112887103
15/1/2019,0.127512,0.129032258,0.127388535,0.078083711
16/1/2019,0.127492,0.129032258,0.127388535,0.065013834
17/1/2019,0.127507,0.129032258,0.127388535,0.074800192
18/1/2019,0.127502,0.129032258,0.127388535,0.07152742
21/1/2019,0.127483,0.129032258,0.127388535,0.059187663
22/1/2019,0.127463,0.129032258,0.127388535,0.046360874
23/1/2019,0.127455,0.129032258,0.127388535,0.041275874
24/1/2019,0.127467,0.129032258,0.127388535,0.048913103
25/1/2019,0.12745,0.129032258,0.127388535,0.038110829
28/1/2019,0.127468,0.129032258,0.127388535,0.049552179
29/1/2019,0.12746,0.129032258,0.127388535,0.044450967
30/1/2019,0.127455,0.129032258,0.127388535,0.041275874
31/1/2019,0.127509,0.129032258,0.127388535,0.076112306
1/2/2019,0.127452,0.129032258,0.127388535,0.039375645
4/2/2019,0.127465,0.129032258,0.127388535,0.047636174
5/2/2019,0.127463,0.129032258,0.127388535,0.046360874
6/2/2019,0.127466,0.129032258,0.127388535,0.048274435
7/2/2019,0.12745,0.129032258,0.127388535,0.038110829
8/2/2019,0.127439,0.129032258,0.127388535,0.031182794
11/2/2019,0.127444,0.129032258,0.127388535,0.034325952
12/2/2019,0.127436,0.129032258,0.127388535,0.02930163
13/2/2019,0.127421,0.129032258,0.127388535,0.01994853
14/2/2019,0.127402,0.129032258,0.127388535,0.008225487
15/2/2019,0.127436,0.129032258,0.127388535,0.02930163
18/2/2019,0.127426,0.129032258,0.127388535,0.02305652
19/2/2019,0.127431,0.129032258,0.127388535,0.0261742
20/2/2019,0.127397,0.129032258,0.127388535,0.005163181
21/2/2019,0.127415,0.129032258,0.127388535,0.016231648
22/2/2019,0.127434,0.129032258,0.127388535,0.028049484
25/2/2019,0.127429,0.129032258,0.127388535,0.024925962
26/2/2019,0.127413,0.129032258,0.127388535,0.014995751
27/2/2019,0.127408,0.129032258,0.127388535,0.011912675
28/2/2019,0.127406,0.129032258,0.127388535,0.010682101
1/3/2019,0.127393,0.129032258,0.127388535,0.002720071
4/3/2019,0.127413,0.129032258,0.127388535,0.014995751
5/3/2019,0.127393,0.129032258,0.127388535,0.002720071
6/3/2019,0.127379,0.129032258,0.127388535,-0.005784115
7/3/2019,0.127398,0.129032258,0.127388535,0.005774893
8/3/2019,0.127392,0.129032258,0.127388535,0.002110225
11/3/2019,0.127393,0.129032258,0.127388535,0.002720071
12/3/2019,0.127397,0.129032258,0.127388535,0.005163181
13/3/2019,0.127395,0.129032258,0.127388535,0.00394088
14/3/2019,0.127395,0.129032258,0.127388535,0.00394088
15/3/2019,0.127395,0.129032258,0.127388535,0.00394088
18/3/2019,0.127397,0.129032258,0.127388535,0.005163181
19/3/2019,0.127396,0.129032258,0.127388535,0.004551844
20/3/2019,0.127369,0.129032258,0.127388535,-0.011814557
21/3/2019,0.127406,0.129032258,0.127388535,0.010682101
22/3/2019,0.127431,0.129032258,0.127388535,0.0261742
25/3/2019,0.127434,0.129032258,0.127388535,0.028049484
26/3/2019,0.127429,0.129032258,0.127388535,0.024925962
27/3/2019,0.127406,0.129032258,0.127388535,0.010682101
28/3/2019,0.127397,0.129032258,0.127388535,0.005163181
29/3/2019,0.127395,0.129032258,0.127388535,0.00394088
1/4/2019,0.127395,0.129032258,0.127388535,0.00394088
2/4/2019,0.127385,0.129032258,0.127388535,-0.002148316
3/4/2019,0.127408,0.129032258,0.127388535,0.011912675
4/4/2019,0.1274,0.129032258,0.127388535,0.006999439
5/4/2019,0.127397,0.129032258,0.127388535,0.005163181
8/4/2019,0.127402,0.129032258,0.127388535,0.008225487
9/4/2019,0.127435,0.129032258,0.127388535,0.028675361
10/4/2019,0.127526,0.129032258,0.127388535,0.087335339
11/4/2019,0.127614,0.129032258,0.127388535,0.147534407
12/4/2019,0.127501,0.129032258,0.127388535,0.070874149
15/4/2019,0.12752,0.129032258,0.127388535,0.08335987
16/4/2019,0.127547,0.129032258,0.127388535,0.101375273
17/4/2019,0.127496,0.129032258,0.127388535,0.067614179
18/4/2019,0.127476,0.129032258,0.127388535,0.054679548
19/4/2019,0.127466,0.129032258,0.127388535,0.048274435
22/4/2019,0.127501,0.129032258,0.127388535,0.070874149
23/4/2019,0.127444,0.129032258,0.127388535,0.034325952
24/4/2019,0.12751,0.129032258,0.127388535,0.07676901
25/4/2019,0.127507,0.129032258,0.127388535,0.074800192
26/4/2019,0.127492,0.129032258,0.127388535,0.065013834
29/4/2019,0.127505,0.129032258,0.127388535,0.073489798
30/4/2019,0.127484,0.129032258,0.127388535,0.059833341
1/5/2019,0.127462,0.129032258,0.127388535,0.045723833
2/5/2019,0.127473,0.129032258,0.127388535,0.052753702
3/5/2019,0.127505,0.129032258,0.127388535,0.073489798
6/5/2019,0.12748,0.129032258,0.127388535,0.057253124
7/5/2019,0.127447,0.129032258,0.127388535,0.0362166
8/5/2019,0.127415,0.129032258,0.127388535,0.016231648
9/5/2019,0.127419,0.129032258,0.127388535,0.018708034
10/5/2019,0.127421,0.129032258,0.127388535,0.01994853
13/5/2019,0.127418,0.129032258,0.127388535,0.018088362
14/5/2019,0.127406,0.129032258,0.127388535,0.010682101
15/5/2019,0.127402,0.129032258,0.127388535,0.008225487
16/5/2019,0.12741,0.129032258,0.127388535,0.013144765
17/5/2019,0.127402,0.129032258,0.127388535,0.008225487
20/5/2019,0.127402,0.129032258,0.127388535,0.008225487
21/5/2019,0.127399,0.129032258,0.127388535,0.006386978
23/5/2019,0.127405,0.129032258,0.127388535,0.010067381
24/5/2019,0.127412,0.129032258,0.127388535,0.014378375
27/5/2019,0.127415,0.129032258,0.127388535,0.016231648
28/5/2019,0.1274,0.129032258,0.127388535,0.006999439
29/5/2019,0.127402,0.129032258,0.127388535,0.008225487
30/5/2019,0.127403,0.129032258,0.127388535,0.008839075
31/5/2019,0.127421,0.129032258,0.127388535,0.01994853
3/6/2019,0.127597,0.129032258,0.127388535,0.135619142
4/6/2019,0.127614,0.129032258,0.127388535,0.147534407
5/6/2019,0.127538,0.129032258,0.127388535,0.095334005
6/6/2019,0.127543,0.129032258,0.127388535,0.098685758
7/6/2019,0.127545,0.129032258,0.127388535,0.100029611
10/6/2019,0.127524,0.129032258,0.127388535,0.086008426
11/6/2019,0.127509,0.129032258,0.127388535,0.076112306
12/6/2019,0.127615,0.129032258,0.127388535,0.148239746
13/6/2019,0.12781,0.129032258,0.127388535,0.29626379
14/6/2019,0.127735,0.129032258,0.127388535,0.236710955
17/6/2019,0.127733,0.129032258,0.127388535,0.235170429
18/6/2019,0.127658,0.129032258,0.127388535,0.179049815
19/6/2019,0.12768,0.129032258,0.127388535,0.195187975
20/6/2019,0.127818,0.129032258,0.127388535,0.302830567
21/6/2019,0.127977,0.129032258,0.127388535,0.443178463
24/6/2019,0.127989,0.129032258,0.127388535,0.45461524
25/6/2019,0.128064,0.129032258,0.127388535,0.529220442
26/6/2019,0.128034,0.129032258,0.127388535,0.498707265
27/6/2019,0.128029,0.129032258,0.127388535,0.493711042
28/6/2019,0.127953,0.129032258,0.127388535,0.420689983
1/7/2019,0.128009,0.129032258,0.127388535,0.473972093
2/7/2019,0.128004,0.129032258,0.127388535,0.46909764
3/7/2019,0.128215,0.129032258,0.127388535,0.698764176
4/7/2019,0.128256,0.129032258,0.127388535,0.750234068
5/7/2019,0.12845,0.129032258,0.127388535,1.037805331
8/7/2019,0.128264,0.129032258,0.127388535,0.760593392
9/7/2019,0.128223,0.129032258,0.127388535,0.708601232
10/7/2019,0.128061,0.129032258,0.127388535,0.526126885
11/7/2019,0.127939,0.129032258,0.127388535,0.407801523
12/7/2019,0.127846,0.129032258,0.127388535,0.326159942
15/7/2019,0.127794,0.129032258,0.127388535,0.283258206
16/7/2019,0.127768,0.129032258,0.127388535,0.262478371
17/7/2019,0.127926,0.129032258,0.127388535,0.395980604
18/7/2019,0.127977,0.129032258,0.127388535,0.443178463
19/7/2019,0.127962,0.129032258,0.127388535,0.42906401
22/7/2019,0.128079,0.129032258,0.127388535,0.544833431
23/7/2019,0.128044,0.129032258,0.127388535,0.508775227
24/7/2019,0.12804,0.129032258,0.127388535,0.504735871
25/7/2019,0.127986,0.129032258,0.127388535,0.45174376
26/7/2019,0.127941,0.129032258,0.127388535,0.409632593
29/7/2019,0.127913,0.129032258,0.127388535,0.384297787
30/7/2019,0.127854,0.129032258,0.127388535,0.33292668
31/7/2019,0.127826,0.129032258,0.127388535,0.309440752
1/8/2019,0.12776,0.129032258,0.127388535,0.256170486
2/8/2019,0.127791,0.129032258,0.127388535,0.280838377
5/8/2019,0.127695,0.129032258,0.127388535,0.206342514
6/8/2019,0.127492,0.129032258,0.127388535,0.065013834
7/8/2019,0.127588,0.129032258,0.127388535,0.129368071
8/8/2019,0.127559,0.129032258,0.127388535,0.109487492
9/8/2019,0.127531,0.129032258,0.127388535,0.090660345
12/8/2019,0.127522,0.129032258,0.127388535,0.084683271
13/8/2019,0.127473,0.129032258,0.127388535,0.052753702
14/8/2019,0.12747,0.129032258,0.127388535,0.050831559
15/8/2019,0.127467,0.129032258,0.127388535,0.048913103
16/8/2019,0.12751,0.129032258,0.127388535,0.07676901
19/8/2019,0.127492,0.129032258,0.127388535,0.065013834
20/8/2019,0.127488,0.129032258,0.127388535,0.062420233
21/8/2019,0.127524,0.129032258,0.127388535,0.086008426
22/8/2019,0.127502,0.129032258,0.127388535,0.07152742
23/8/2019,0.127553,0.129032258,0.127388535,0.105423157
26/8/2019,0.127504,0.129032258,0.127388535,0.072835244
27/8/2019,0.12747,0.129032258,0.127388535,0.050831559
28/8/2019,0.127444,0.129032258,0.127388535,0.034325952
29/8/2019,0.1275,0.129032258,0.127388535,0.070221304
30/8/2019,0.127457,0.129032258,0.127388535,0.042544701
2/9/2019,0.127514,0.129032258,0.127388535,0.079400143
3/9/2019,0.127518,0.129032258,0.127388535,0.082038218
4/9/2019,0.127488,0.129032258,0.127388535,0.062420233
5/9/2019,0.12754,0.129032258,0.127388535,0.096673359
6/9/2019,0.127588,0.129032258,0.127388535,0.129368071
9/9/2019,0.127551,0.129032258,0.127388535,0.104072041
10/9/2019,0.127576,0.129032258,0.127388535,0.121093635
11/9/2019,0.127553,0.129032258,0.127388535,0.105423157
12/9/2019,0.127585,0.129032258,0.127388535,0.127293035
13/9/2019,0.127792,0.129032258,0.127388535,0.281644336
16/9/2019,0.12781,0.129032258,0.127388535,0.29626379
17/9/2019,0.127892,0.129032258,0.127388535,0.365709202
18/9/2019,0.12783,0.129032258,0.127388535,0.312762302
19/9/2019,0.127729,0.129032258,0.127388535,0.232096478
20/9/2019,0.127706,0.129032258,0.127388535,0.214602319
23/9/2019,0.127558,0.129032258,0.127388535,0.108808955
24/9/2019,0.127574,0.129032258,0.127388535,0.119721194
25/9/2019,0.127541,0.129032258,0.127388535,0.097343709
26/9/2019,0.127566,0.129032258,0.127388535,0.11425019
27/9/2019,0.127579,0.129032258,0.127388535,0.123155834
30/9/2019,0.127547,0.129032258,0.127388535,0.101375273
1/10/2019,0.127578,0.129032258,0.127388535,0.122467962
2/10/2019,0.127515,0.129032258,0.127388535,0.08005901
3/10/2019,0.127505,0.129032258,0.127388535,0.073489798
4/10/2019,0.127518,0.129032258,0.127388535,0.082038218
7/10/2019,0.127522,0.129032258,0.127388535,0.084683271
8/10/2019,0.127507,0.129032258,0.127388535,0.074800192
9/10/2019,0.127482,0.129032258,0.127388535,0.058542401
10/10/2019,0.127471,0.129032258,0.127388535,0.051471863
11/10/2019,0.127513,0.129032258,0.127388535,0.078741711
14/10/2019,0.127499,0.129032258,0.127388535,0.069568886
15/10/2019,0.127475,0.129032258,0.127388535,0.054037187
16/10/2019,0.127466,0.129032258,0.127388535,0.048274435
17/10/2019,0.127473,0.129032258,0.127388535,0.052753702
18/10/2019,0.127486,0.129032258,0.127388535,0.061125951
21/10/2019,0.127507,0.129032258,0.127388535,0.074800192
22/10/2019,0.127516,0.129032258,0.127388535,0.080718311
23/10/2019,0.127513,0.129032258,0.127388535,0.078741711
24/10/2019,0.12753,0.129032258,0.127388535,0.089994458
25/10/2019,0.127579,0.129032258,0.127388535,0.123155834
28/10/2019,0.127598,0.129032258,0.127388535,0.136316124
29/10/2019,0.127571,0.129032258,0.127388535,0.117666058
30/10/2019,0.127557,0.129032258,0.127388535,0.108130877
31/10/2019,0.127562,0.129032258,0.127388535,0.111525871
1/11/2019,0.127605,0.129032258,0.127388535,0.141208645
4/11/2019,0.1276,0.129032258,0.127388535,0.137711546
5/11/2019,0.127606,0.129032258,0.127388535,0.141909534
6/11/2019,0.127675,0.129032258,0.127388535,0.191497275
7/11/2019,0.127772,0.129032258,0.127388535,0.265647298
8/11/2019,0.127786,0.129032258,0.127388535,0.276818298
11/11/2019,0.127743,0.129032258,0.127388535,0.242896902
12/11/2019,0.127786,0.129032258,0.127388535,0.276818298
13/11/2019,0.127735,0.129032258,0.127388535,0.236710955
14/11/2019,0.127745,0.129032258,0.127388535,0.244449386
15/11/2019,0.127748,0.129032258,0.127388535,0.246782641
18/11/2019,0.127772,0.129032258,0.127388535,0.265647298
19/11/2019,0.127764,0.129032258,0.127388535,0.259319455
20/11/2019,0.127758,0.129032258,0.127388535,0.254599712
21/11/2019,0.127776,0.129032258,0.127388535,0.268826299
22/11/2019,0.127874,0.129032258,0.127388535,0.350046603
25/11/2019,0.127792,0.129032258,0.127388535,0.281644336
26/11/2019,0.127786,0.129032258,0.127388535,0.276818298
27/11/2019,0.127738,0.129032258,0.127388535,0.239026203
28/11/2019,0.127757,0.129032258,0.127388535,0.253815249
29/11/2019,0.127761,0.129032258,0.127388535,0.256956799
2/12/2019,0.127742,0.129032258,0.127388535,0.242121562
3/12/2019,0.127742,0.129032258,0.127388535,0.242121562
4/12/2019,0.127719,0.129032258,0.127388535,0.224452689
5/12/2019,0.127733,0.129032258,0.127388535,0.235170429
6/12/2019,0.127735,0.129032258,0.127388535,0.236710955
9/12/2019,0.127731,0.129032258,0.127388535,0.233632272
10/12/2019,0.127741,0.129032258,0.127388535,0.241346824
11/12/2019,0.127768,0.129032258,0.127388535,0.262478371
12/12/2019,0.128063,0.129032258,0.127388535,0.528188193
13/12/2019,0.128115,0.129032258,0.127388535,0.583330235
16/12/2019,0.128225,0.129032258,0.127388535,0.71107569
17/12/2019,0.128326,0.129032258,0.127388535,0.844738389
18/12/2019,0.128419,0.129032258,0.127388535,0.985933256
19/12/2019,0.128401,0.129032258,0.127388535,0.957004334
20/12/2019,0.128297,0.129032258,0.127388535,0.804497544
23/12/2019,0.128257,0.129032258,0.127388535,0.751523129
24/12/2019,0.128421,0.129032258,0.127388535,0.989199856
25/12/2019,0.128401,0.129032258,0.127388535,0.957004334
26/12/2019,0.128393,0.129032258,0.127388535,0.94441086
27/12/2019,0.128404,0.129032258,0.127388535,0.961768077
30/12/2019,0.128414,0.129032258,0.127388535,0.977813139
31/12/2019,0.128401,0.129032258,0.127388535,0.957004334
1/1/2020,0.128427,0.129032258,0.127388535,0.99906417
2/1/2020,0.128329,0.129032258,0.127388535,0.848995175
3/1/2020,0.128398,0.129032258,0.127388535,0.952263176
6/1/2020,0.12851,0.129032258,0.127388535,1.146557248
7/1/2020,0.128694,0.129032258,0.127388535,1.580909981
8/1/2020,0.128579,0.129032258,0.127388535,1.288257448
9/1/2020,0.128598,0.129032258,0.127388535,1.331080114
10/1/2020,0.128758,0.129032258,0.127388535,1.790649585
13/1/2020,0.128758,0.129032258,0.127388535,1.790649585
14/1/2020,0.128675,0.129032258,0.127388535,1.526260699
15/1/2020,0.128591,0.129032258,0.127388535,1.315089205
16/1/2020,0.128675,0.129032258,0.127388535,1.526260699
17/1/2020,0.128674,0.129032258,0.127388535,1.523465512
20/1/2020,0.128736,0.129032258,0.127388535,1.713488176
21/1/2020,0.128713,0.129032258,0.127388535,1.638719334
22/1/2020,0.128697,0.129032258,0.127388535,1.589818513
23/1/2020,0.128685,0.129032258,0.127388535,1.554650884
24/1/2020,0.128662,0.129032258,0.127388535,1.490518856
27/1/2020,0.128627,0.129032258,0.127388535,1.400195029
28/1/2020,0.128583,0.129032258,0.127388535,1.297121613
29/1/2020,0.12861,0.129032258,0.127388535,1.359102435
30/1/2020,0.128651,0.129032258,0.127388535,1.461242609
31/1/2020,0.128742,0.129032258,0.127388535,1.733948685
3/2/2020,0.128772,0.129032258,0.127388535,1.843045395
4/2/2020,0.128766,0.129032258,0.127388535,1.820253084
5/2/2020,0.12876,0.129032258,0.127388535,1.797968707
6/2/2020,0.12881,0.129032258,0.127388535,2.00087993
7/2/2020,0.128808,0.129032258,0.127388535,1.991921627
10/2/2020,0.12877,0.129032258,0.127388535,1.835390092
11/2/2020,0.128763,0.129032258,0.127388535,1.809048822
12/2/2020,0.12878,0.129032258,0.127388535,1.874266461
13/2/2020,0.128718,0.129032258,0.127388535,1.65450458
14/2/2020,0.128756,0.129032258,0.127388535,1.783383645
17/2/2020,0.128746,0.129032258,0.127388535,1.747825362
18/2/2020,0.128737,0.129032258,0.127388535,1.716869321
19/2/2020,0.128723,0.129032258,0.127388535,1.670543001
20/2/2020,0.12865,0.129032258,0.127388535,1.458623148
21/2/2020,0.128523,0.129032258,0.127388535,1.171764199
24/2/2020,0.128338,0.129032258,0.127388535,0.861875348
25/2/2020,0.128334,0.129032258,0.127388535,0.856130335
26/2/2020,0.128375,0.129032258,0.127388535,0.916642356
27/2/2020,0.128328,0.129032258,0.127388535,0.847574232
28/2/2020,0.128294,0.129032258,0.127388535,0.800425645
2/3/2020,0.128319,0.129032258,0.127388535,0.834875793
3/3/2020,0.12852,0.129032258,0.127388535,1.165890559
4/3/2020,0.128698,0.129032258,0.127388535,1.592805747
5/3/2020,0.128671,0.129032258,0.127388535,1.515126527
6/3/2020,0.128688,0.129032258,0.127388535,1.563327526
9/3/2020,0.128712,0.129032258,0.127388535,1.635591967
10/3/2020,0.128684,0.129032258,0.127388535,1.55177532
11/3/2020,0.12873,0.129032258,0.127388535,1.693437919
12/3/2020,0.128725,0.129032258,0.127388535,1.677031094
13/3/2020,0.128591,0.129032258,0.127388535,1.315089205
