Date,PX_Last,15MA,Bank's Rate,S/S_A,S_U,S_L,s,Leakage Ratio,kappa,kappa_SE,kappa_lb,kappa_ub,kappa_z,theta,theta_SE,theta_lb,theta_ub,theta_z,sigma,sigma_SE,sigma_lb,sigma_ub,sigma_z
2005-01-19,2.057,2.054666666666667,1.0,1.0011356262167423,3.0820000000000003,0.0,1.1008861243075525,,,,,,,,,,,,,,,,
2005-01-20,2.062,2.0554,1.0,1.0032110538094774,3.0831,0.0,1.1050551067376446,,,,,,,,,,,,,,,,
2005-01-21,2.065,2.0562666666666667,1.0,1.0042471793541694,3.0844,0.0,1.107142930052864,,,,,,,,,,,,,,,,
2005-01-24,2.059,2.0566666666666658,1.0,1.001134521880065,3.085,0.0,1.1008839106087736,,,,,,,,,,,,,,,,
2005-01-25,2.063,2.057466666666666,1.0,1.0026893914846742,3.086199999999999,0.0,1.1040055893724725,,,,,,,,,,,,,,,,
2005-01-26,2.065,2.058066666666666,1.0,1.0033688575038064,3.087099999999998,0.0,1.1053728045524032,,,,,,,,,,,,,,,,
2005-01-27,2.065,2.058733333333333,1.0,1.0030439428774975,3.0881,0.0,1.1047187811551302,,,,,,,,,,,,,,,,
2005-01-28,2.0669999999999997,2.059533333333333,1.0,1.0036254167610783,3.0893,0.0,1.105889537248563,,,,,,,,,,,,,,,,
2005-01-31,2.065,2.060266666666666,1.0,1.0022974372249551,3.090399999999999,0.0,1.103217752002472,,,,,,,,,,,,,,,,
2005-02-01,2.069,2.0607333333333333,1.0,1.0040115169357189,3.091099999999998,0.0,1.1066676802634192,,,,,,,,,,,,,,,,
2005-02-02,2.072,2.061266666666666,1.0,1.0052071541770435,3.091899999999999,0.0,1.1090812054013224,,,,,,,,,,,,,,,,
2005-02-03,2.079,2.0632,1.0,1.0076580069794498,3.094799999999999,0.0,1.1140468043081555,,,,,,,,,,,,,,,,
2005-02-04,2.076,2.0648666666666657,1.0,1.0053917928518392,3.097299999999999,0.0,1.1094544386344676,,,,,,,,,,,,,,,,
2005-02-07,2.074,2.066199999999999,1.0,1.0037750459781245,3.0992999999999986,0.0,1.1061910268474646,,,,,,,,,,,,,,,,
2005-02-08,2.081,2.067933333333332,1.0,1.006318707888714,3.1018999999999983,0.0,1.111330235775604,,,,,,,,,,,,,,,,
2005-02-09,2.081,2.069533333333333,1.0,1.005540701607448,3.1042999999999994,0.0,1.1097555480246757,,,,,,,,,,,,,,,,
2005-02-10,2.08,2.0707333333333326,1.0,1.0044750651942955,3.1060999999999988,0.0,1.1076027120723586,,,,,,,,,,,,,,,,
2005-02-11,2.077,2.071533333333333,1.0,1.0026389469957844,3.1072999999999986,0.0,1.1039041599442814,,,,,,,,,,,,,,,,
2005-02-14,2.0780000000000003,2.072799999999999,1.0,1.0025086839058284,3.109199999999998,0.0,1.103642285731088,,,,,,,,,,,,,,,,
2005-02-15,2.079,2.0738666666666656,1.0,1.0024752475247531,3.1107999999999985,0.0,1.1035750780102398,,,,,,,,,,,,,,,,
2005-02-16,2.0780000000000003,2.074733333333332,1.0,1.0015744995340774,3.112099999999998,0.0,1.1017662562671713,,,,,,,,,,,,,,,,
2005-02-17,2.082,2.0758666666666654,1.0,1.0029545892478648,3.113799999999998,0.0,1.1045389954450255,,,,,,,,,,,,,,,,
2005-02-18,2.074,2.076333333333332,1.0,0.9988762241130204,3.1144999999999983,0.0,1.0963672588605122,,,,,,,,,,,,,,,,
2005-02-21,2.072,2.076799999999999,1.0,0.9976887519260406,3.115199999999999,0.0,1.0940004434455477,,,,,,,,,,,,,,,,
2005-02-22,2.08,2.0775333333333323,1.0,1.0011873054583966,3.1162999999999985,0.0,1.1009897234446706,,,,,,,,,,,,,,,,
2005-02-23,2.075,2.0777333333333323,1.0,0.9986844638387992,3.1165999999999983,0.0,1.0959846715572106,,,,,,,,,,,,,,,,
2005-02-24,2.077,2.077599999999999,1.0,0.9997112052368121,3.1163999999999987,0.0,1.0980348658823622,,,,,,,,,,,,,,,,
2005-02-25,2.079,2.077799999999999,1.0,1.000577533930119,3.1166999999999985,0.0,1.099768024133364,,,,,,,,,,,,,,,,
2005-02-28,2.081,2.078266666666666,1.0,1.0013151985629052,3.1173999999999986,0.0,1.1012461513669962,,,,,,,,,,,,,,,,
2005-03-01,2.0780000000000003,2.0780666666666665,1.0,0.9999679188989768,3.1171,0.0,1.0985481285243694,,,,,,,,,,,,,,,,
2005-03-02,2.085,2.0783333333333327,1.0,1.0032076984763436,3.117499999999999,0.0,1.1050483527190045,,,,,,,,,,,,,,,,
2005-03-03,2.073,2.077866666666666,1.0,0.9976578542094459,3.1167999999999987,0.0,1.0939389342389036,,,,,,,,,,,,,,,,
2005-03-04,2.076,2.0777999999999994,1.0,0.9991336991048227,3.116699999999999,0.0,1.0968811861007828,,,,,,,,,,,,,,,,
2005-03-07,2.0709999999999997,2.0773333333333333,1.0,0.9969512195121952,3.1159999999999988,0.0,1.0925332425917278,,,,,,,,,,,,,,,,
2005-03-08,2.0709999999999997,2.0767999999999995,1.0,0.9972072419106318,3.1152,0.0,1.0930423136414835,,,,,,,,,,,,,,,,
2005-03-09,2.075,2.0766,1.0,0.9992295097755948,3.1149,0.0,1.0970724943113308,,,,,,,,,,,,,,,,
2005-03-10,2.076,2.0762,1.0,0.9999036701666508,3.1142999999999987,0.0,1.0984196475579018,,,,,,,,,,,,,,,,
2005-03-11,2.0780000000000003,2.0764666666666667,1.0,1.0007384338780625,3.1147,0.0,1.1000902480683603,,,,,,,,,,,,,,,,
2005-03-14,2.089,2.0776,1.0,1.0054871005005777,3.1164,0.0,1.109647150423536,,,,,,,,,,,,,,,,
2005-03-15,2.0780000000000003,2.0774666666666666,1.0,1.0002567229317758,3.1162,0.0,1.0991258663901258,,,,,,,,,,,,,,,,
2005-03-16,2.084,2.078066666666667,1.0,1.0028552179910817,3.1171000000000006,0.0,1.10433909152757,,,,,,,,,,,,,,,,
